timestamp_ns,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
295980284458,0.00500488,0.00619507,-1.01220703,0.305176,-0.122070,-0.061035
295985421250,0.00451660,0.00744629,-1.00599670,0.305176,-0.122070,-0.061035
295990449375,0.00451660,0.00744629,-1.00599670,0.488281,-0.061035,-0.061035
295995494750,0.00491333,0.00746155,-1.00854492,0.488281,-0.061035,-0.061035
296000545375,0.00491333,0.00746155,-1.00854492,0.366211,-0.122070,-0.122070
296005574958,0.00518799,0.00820923,-1.00674438,0.366211,-0.122070,-0.122070
296010344416,0.00518799,0.00820923,-1.00674438,0.366211,-0.061035,0.122070
296015371541,0.00415039,0.00839233,-1.00949097,0.366211,-0.061035,0.122070
296020432916,0.00415039,0.00839233,-1.00949097,0.122070,-0.122070,-0.061035
296025510458,0.00585938,0.00804138,-1.00802612,0.122070,-0.122070,-0.061035
296030537541,0.00585938,0.00804138,-1.00802612,0.305176,-0.183105,-0.061035
296035659000,0.00727844,0.00625610,-1.00749207,0.305176,-0.183105,-0.061035
296040739041,0.00727844,0.00625610,-1.00749207,0.183105,-0.244141,-0.122070
296045779000,0.00752258,0.00587463,-1.00811768,0.183105,-0.244141,-0.122070
296050839500,0.00752258,0.00587463,-1.00811768,0.305176,-0.122070,-0.061035
296055679458,0.00682068,0.00564575,-1.00863647,0.305176,-0.122070,-0.061035
296060754916,0.00682068,0.00564575,-1.00863647,0.549316,-0.061035,-0.061035
296065807750,0.00753784,0.00524902,-1.00784302,0.549316,-0.061035,-0.061035
296070852916,0.00753784,0.00524902,-1.00784302,0.244141,-0.122070,-0.122070
296075925000,0.00749207,0.00573730,-1.00679016,0.244141,-0.122070,-0.122070
296080946250,0.00749207,0.00573730,-1.00679016,0.183105,-0.183105,-0.061035
296086023291,0.00767517,0.00515747,-1.00746155,0.183105,-0.183105,-0.061035
296091092458,0.00767517,0.00515747,-1.00746155,0.122070,-0.122070,0.000000
296096115166,0.00683594,0.00491333,-1.00854492,0.122070,-0.122070,0.000000
