timestamp_ns,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
468685876125,0.00218201,0.00759888,-1.00529480,0.366211,0.000000,-0.122070
468688424166,0.00218201,0.00759888,-1.00529480,0.427246,0.000000,-0.122070
468696034041,0.00225830,0.00712585,-1.00503540,0.427246,0.000000,-0.122070
468698579000,0.00225830,0.00712585,-1.00503540,0.488281,0.061035,0.061035
468706007333,0.00155640,0.00733948,-1.00627136,0.488281,0.061035,0.061035
468708547083,0.00155640,0.00733948,-1.00627136,0.427246,0.122070,-0.061035
468716141333,0.00129700,0.00778198,-1.00650024,0.427246,0.122070,-0.061035
468718686375,0.00129700,0.00778198,-1.00650024,0.183105,-0.061035,-0.061035
468726280500,0.00102234,0.00776672,-1.00622559,0.183105,-0.061035,-0.061035
468728836416,0.00102234,0.00776672,-1.00622559,0.305176,0.000000,-0.061035
468736342583,0.00267029,0.00779724,-1.00543213,0.305176,0.000000,-0.061035
468738889500,0.00267029,0.00779724,-1.00543213,0.366211,0.000000,-0.122070
468746242125,0.00189209,0.00779724,-1.00599670,0.366211,0.000000,-0.122070
468748785000,0.00189209,0.00779724,-1.00599670,0.305176,0.000000,0.000000
468756016875,0.00173950,0.00765991,-1.00650024,0.305176,0.000000,0.000000
468758559500,0.00173950,0.00765991,-1.00650024,0.305176,0.000000,-0.122070
468765864750,0.00221252,0.00759888,-1.00714111,0.305176,0.000000,-0.122070
468768407000,0.00221252,0.00759888,-1.00714111,0.366211,0.122070,0.000000
468776035166,0.00236511,0.00764465,-1.00622559,0.366211,0.122070,0.000000
468778591250,0.00236511,0.00764465,-1.00622559,0.427246,0.000000,0.000000
468786212708,0.00291443,0.00759888,-1.00625610,0.427246,0.000000,0.000000
468788762833,0.00291443,0.00759888,-1.00625610,0.305176,-0.061035,-0.122070
468796367458,0.00340271,0.00700378,-1.00608826,0.305176,-0.061035,-0.122070
468798908083,0.00340271,0.00700378,-1.00608826,0.305176,-0.122070,-0.061035
468806512083,0.00358582,0.00720215,-1.00668335,0.305176,-0.122070,-0.061035
